54551	OMIM:176270
10020	OMIM:620757
79734	OMIM:616398
80746	OMIM:612389
4867	OMIM:610189
50940	OMIM:614190
23400	OMIM:606693
55315	OMIM:602782
403	OMIM:618173
7991	OMIM:614344
5159	OMIM:615483
1674	OMIM:181400
2261	OMIM:300228
170302	OMIM:615191
7132	OMIM:612594
2255	OMIM:180920
55640	OMIM:225790
4340	OMIM:609039
10082	OMIM:258315
1741	OMIM:300324
5468	OMIM:603694
56945	OMIM:614924
6775	OMIM:270150
9533	OMIM:248390
2052	OMIM:535000
51132	OMIM:300978
120227	OMIM:264700
10060	OMIM:619719
23639	OMIM:614935
2033	OMIM:612591
5081	OMIM:618578
124512	OMIM:607417
5308	OMIM:601631
137814	OMIM:607554
4615	OMIM:153600
155	OMIM:180300
6476	OMIM:222900
50615	OMIM:152700
476	OMIM:618036
5979	OMIM:171300
30008	OMIM:259500
8243	OMIM:301044
2697	OMIM:606217
4893	OMIM:612232
7124	OMIM:611775
9895	OMIM:615031
6331	OMIM:611493
23522	OMIM:114480
2896	OMIM:600274
6125	OMIM:615909
8291	OMIM:158800
126410	OMIM:604777
3786	OMIM:121200
26047	OMIM:615032
498	OMIM:614946
6347	OMIM:612594
3852	OMIM:619594
80217	OMIM:617592
5428	OMIM:607459
22941	OMIM:300495
4572	OMIM:540000
1183	OMIM:300355
288	OMIM:615637
145226	OMIM:616108
4524	OMIM:-1
7040	OMIM:608557
2566	OMIM:618396
57716	OMIM:614895
2334	OMIM:309548
1630	OMIM:612589
11133	OMIM:614499
79853	OMIM:612514
51099	OMIM:242300
844	OMIM:125853
116519	OMIM:300464
23495	OMIM:615577
5740	OMIM:608742
29851	OMIM:607594
3636	OMIM:258480
91942	OMIM:252010
6487	OMIM:614344
1293	OMIM:620726
7136	OMIM:114300
144165	OMIM:611726
4750	OMIM:252100
4575	OMIM:540000
6347	OMIM:188000
1621	OMIM:609179
51185	OMIM:615541
2697	OMIM:186100
6714	OMIM:611469
9524	OMIM:607417
959	OMIM:188030
8643	OMIM:613061
1889	OMIM:604329
64127	OMIM:300464
1629	OMIM:615135
55967	OMIM:256000
7517	OMIM:608035
8738	OMIM:614346
55180	OMIM:614345
948	OMIM:607339
80055	OMIM:614345
80055	OMIM:614329
1646	OMIM:613762
3077	OMIM:254450
3982	OMIM:615277
123263	OMIM:618248
695	OMIM:300755
6772	OMIM:613796
288	OMIM:611095
57817	OMIM:231100
4000	OMIM:181350
57176	OMIM:615917
2902	OMIM:601367
168507	OMIM:617205
84197	OMIM:613152
6736	OMIM:400044
4601	OMIM:176807
93986	OMIM:181500
501	OMIM:266100
2664	OMIM:300849
83990	OMIM:188000
2033	OMIM:612592
6794	OMIM:155600
4621	OMIM:312150
1855	OMIM:616331
672	OMIM:161550
2811	OMIM:153670
84818	OMIM:613953
1439	OMIM:265120
196528	OMIM:114500
1663	OMIM:613398
8643	OMIM:613063
1719	OMIM:261100
4436	OMIM:619096
9837	OMIM:617827
3553	OMIM:161950
4214	OMIM:114480
126328	OMIM:252010
344018	OMIM:300604
7097	OMIM:607572
4524	OMIM:306700
6608	OMIM:613061
84818	OMIM:613956
54938	OMIM:613845
84876	OMIM:612782
84667	OMIM:609813
7421	OMIM:180300
7841	OMIM:606056
1080	OMIM:219700
11141	OMIM:300716
91147	OMIM:615991
347733	OMIM:610031
10165	OMIM:605814
134430	OMIM:611276
6331	OMIM:613980
3897	OMIM:236600
29072	OMIM:178500
3029	OMIM:614033
79809	OMIM:613820
2898	OMIM:611092
595	OMIM:605027
2554	OMIM:611136
1183	OMIM:300454
54658	OMIM:608089
9790	OMIM:107600
1109	OMIM:300018
2066	OMIM:114550
6648	OMIM:125853
7045	OMIM:121900
10734	OMIM:612964
3651	OMIM:603694
2068	OMIM:300464
25915	OMIM:252010
116442	OMIM:309549
8091	OMIM:167000
593	OMIM:248600
999	OMIM:602759
80185	OMIM:614333
60528	OMIM:615395
721	OMIM:152700
207	OMIM:612232
5119	OMIM:614961
2627	OMIM:600001
478	OMIM:614820
2664	OMIM:300803
7157	OMIM:176807
4524	OMIM:187500
5063	OMIM:300848
5426	OMIM:612232
51684	OMIM:617757
4204	OMIM:611015
10481	OMIM:608658
24137	OMIM:300047
4846	OMIM:608742
2672	OMIM:607847
4513	OMIM:540000
3458	OMIM:614395
11141	OMIM:300518
23765	OMIM:615527
25913	OMIM:613033
124454	OMIM:615918
6495	OMIM:194070
163175	OMIM:617468
2904	OMIM:613970
362	OMIM:600231
26503	OMIM:269921
3077	OMIM:114500
4878	OMIM:612201
8878	OMIM:617145
7204	OMIM:618825
8438	OMIM:605027
10667	OMIM:614702
288	OMIM:611097
64132	OMIM:605822
1741	OMIM:300577
3284	OMIM:201810
4909	OMIM:609745
55717	OMIM:146110
22978	OMIM:613162
80210	OMIM:617622
3858	OMIM:113800
6714	OMIM:615083
64241	OMIM:210250
5422	OMIM:301030
596	OMIM:613024
55135	OMIM:275355
3593	OMIM:600807
2322	OMIM:613065
83552	OMIM:309801
3557	OMIM:191900
3117	OMIM:180300
1312	OMIM:143465
10667	OMIM:617046
3257	OMIM:203300
63901	OMIM:615704
57502	OMIM:613436
65080	OMIM:614924
51267	OMIM:614079
6925	OMIM:613268
11222	OMIM:614922
9419	OMIM:615789
6473	OMIM:249700
23405	OMIM:114550
4359	OMIM:618184
4000	OMIM:610140
10804	OMIM:601544
9439	OMIM:611096
2212	OMIM:614420
79621	OMIM:612952
50814	OMIM:308050
51103	OMIM:618234
23414	OMIM:610187
1029	OMIM:114480
23230	OMIM:200150
324	OMIM:612230
201973	OMIM:615420
2070	OMIM:605362
4846	OMIM:614592
4595	OMIM:613659
859	OMIM:192600
153	OMIM:607276
134430	OMIM:608695
5832	OMIM:601371
2177	OMIM:227646
7991	OMIM:614020
1302	OMIM:614524
8398	OMIM:612953
6223	OMIM:612527
4846	OMIM:601367
51738	OMIM:601665
5654	OMIM:616779
2068	OMIM:614286
103	OMIM:610333
55750	OMIM:614691
60509	OMIM:617023
7454	OMIM:273900
59341	OMIM:184095
4524	OMIM:608808
401	OMIM:600638
975	OMIM:614699
7102	OMIM:300505
6334	OMIM:618364
89884	OMIM:221750
24140	OMIM:300143
1137	OMIM:600513
7124	OMIM:137760
6341	OMIM:220110
2670	OMIM:203450
10667	OMIM:614922
60	OMIM:604919
10117	OMIM:104500
57728	OMIM:619867
481	OMIM:603918
6197	OMIM:309549
204	OMIM:267500
3117	OMIM:161400
5728	OMIM:109800
80739	OMIM:617441
5444	OMIM:601367
55154	OMIM:617675
9131	OMIM:609060
2632	OMIM:263570
3557	OMIM:180300
1493	OMIM:608710
200894	OMIM:612291
4582	OMIM:114480
207	OMIM:615109
50651	OMIM:617532
1577	OMIM:603918
1380	OMIM:161550
1756	OMIM:302045
720	OMIM:614380
4843	OMIM:604329
8726	OMIM:617561
54658	OMIM:114480
140628	OMIM:617912
114902	OMIM:605670
2022	OMIM:615506
164045	OMIM:612310
4914	OMIM:155240
84705	OMIM:613559
1019	OMIM:615848
2218	OMIM:616094
1493	OMIM:612007
5309	OMIM:601371
57502	OMIM:300497
79621	OMIM:615846
7148	OMIM:614317
3239	OMIM:186300
8291	OMIM:606768
6934	OMIM:176807
5781	OMIM:187500
3759	OMIM:609622
1062	OMIM:616051
9241	OMIM:611377
57187	OMIM:300957
151	OMIM:125853
7552	OMIM:300659
80155	OMIM:617787
7046	OMIM:109800
7015	OMIM:178500
3759	OMIM:612240
4141	OMIM:616280
8492	OMIM:611092
201973	OMIM:615431
9570	OMIM:620166
29851	OMIM:613496
7517	OMIM:608557
5651	OMIM:226200
3290	OMIM:145500
1893	OMIM:247100
8239	OMIM:300803
55703	OMIM:607694
847	OMIM:267450
3557	OMIM:600807
54101	OMIM:119500
27022	OMIM:613551
6487	OMIM:614249
348	OMIM:300464
26580	OMIM:615924
124512	OMIM:611092
4990	OMIM:206900
4261	OMIM:180300
38	OMIM:203750
2625	OMIM:146255
4624	OMIM:614089
3659	OMIM:211980
112744	OMIM:616445
7991	OMIM:614342
11235	OMIM:603285
4149	OMIM:620712
23095	OMIM:612594
2533	OMIM:313900
1436	OMIM:161550
50674	OMIM:610370
84634	OMIM:614837
113235	OMIM:229050
10577	OMIM:607625
4488	OMIM:609566
2147	OMIM:614390
6890	OMIM:604571
84189	OMIM:221200
24137	OMIM:300850
28960	OMIM:616459
6223	OMIM:606129
6487	OMIM:615599
81027	OMIM:613112
4043	OMIM:613969
51181	OMIM:260800
8239	OMIM:300852
55906	OMIM:301041
201294	OMIM:608898
2033	OMIM:180849
6154	OMIM:615909
27229	OMIM:616335
1371	OMIM:121300
4771	OMIM:615670
1282	OMIM:607595
50484	OMIM:613077
401	OMIM:616219
183	OMIM:608557
1499	OMIM:612592
4153	OMIM:114550
3557	OMIM:606963
2539	OMIM:613470
5949	OMIM:615233
1758	OMIM:613312
5173	OMIM:103780
8573	OMIM:613470
2261	OMIM:612230
6521	OMIM:611162
5426	OMIM:114500
11200	OMIM:611868
1822	OMIM:181500
8239	OMIM:300433
5265	OMIM:606963
1773	OMIM:605218
54880	OMIM:600165
375748	OMIM:615715
6092	OMIM:615390
1471	OMIM:611953
3586	OMIM:125853
6016	OMIM:615355
56983	OMIM:179850
5781	OMIM:607785
999	OMIM:609299
1193	OMIM:300886
2177	OMIM:114480
124454	OMIM:615917
57096	OMIM:608194
6392	OMIM:601650
3845	OMIM:114480
8200	OMIM:201250
84153	OMIM:610181
355	OMIM:601626
790955	OMIM:616111
3052	OMIM:600165
57817	OMIM:114550
9439	OMIM:611091
3815	OMIM:300228
8323	OMIM:614157
3690	OMIM:608557
4153	OMIM:600807
4092	OMIM:612229
7015	OMIM:615134
374462	OMIM:613391
3553	OMIM:114550
124454	OMIM:610498
3663	OMIM:610065
64919	OMIM:618092
8242	OMIM:300534
4286	OMIM:613972
5048	OMIM:611603
4049	OMIM:607507
4552	OMIM:601626
2743	OMIM:614619
56683	OMIM:615500
54716	OMIM:138500
4650	OMIM:609755
5256	OMIM:306000
9997	OMIM:614166
55505	OMIM:224230
367	OMIM:602759
629	OMIM:222100
4205	OMIM:608318
4604	OMIM:614915
51763	OMIM:617404
3236	OMIM:192950
4049	OMIM:300464
9103	OMIM:188030
54880	OMIM:206900
2147	OMIM:608557
116442	OMIM:300803
182	OMIM:610205
55703	OMIM:614381
1535	OMIM:600807
140803	OMIM:602014
7846	OMIM:607432
6125	OMIM:606129
3553	OMIM:152700
10137	OMIM:617629
22906	OMIM:618201
288	OMIM:614208
1296	OMIM:136800
3735	OMIM:613641
2074	OMIM:613761
285195	OMIM:607373
9439	OMIM:249500
181	OMIM:125853
3479	OMIM:125853
5949	OMIM:268000
2464	OMIM:136570
340533	OMIM:300912
8492	OMIM:614344
5925	OMIM:180200
5395	OMIM:619101
6261	OMIM:145600
3586	OMIM:188030
2192	OMIM:610234
6197	OMIM:300047
5624	OMIM:600807
80736	OMIM:617606
65080	OMIM:616045
83479	OMIM:174300
8910	OMIM:159900
554	OMIM:304800
11222	OMIM:610678
3832	OMIM:152950
24137	OMIM:300505
10	OMIM:606963
7399	OMIM:613809
2820	OMIM:608036
64327	OMIM:190605
11200	OMIM:259500
1438	OMIM:610921
5860	OMIM:261630
1384	OMIM:617917
11141	OMIM:300577
7048	OMIM:276300
1213	OMIM:617854
4625	OMIM:255310
7284	OMIM:615395
3123	OMIM:164185
23438	OMIM:614504
55165	OMIM:236500
675	OMIM:614291
94137	OMIM:613587
324	OMIM:612232
22941	OMIM:611015
4043	OMIM:609256
4312	OMIM:614266
3664	OMIM:606713
1292	OMIM:620727
26191	OMIM:601744
960	OMIM:176807
8492	OMIM:611091
3708	OMIM:206700
7048	OMIM:614331
9663	OMIM:609628
8842	OMIM:608051
2898	OMIM:615802
4359	OMIM:607677
2261	OMIM:146000
83987	OMIM:612921
1272	OMIM:612540
79628	OMIM:613353
1378	OMIM:611162
2671	OMIM:613076
283375	OMIM:609256
7369	OMIM:603860
6886	OMIM:247640
8626	OMIM:129400
7249	OMIM:155255
57728	OMIM:614376
10806	OMIM:613615
9085	OMIM:415000
10225	OMIM:211750
5788	OMIM:242850
8997	OMIM:608320
7157	OMIM:601626
1811	OMIM:214700
3077	OMIM:235200
4314	OMIM:608318
1535	OMIM:233690
1675	OMIM:613912
3663	OMIM:612253
2120	OMIM:601626
340024	OMIM:138500
498	OMIM:615918
2532	OMIM:110700
91147	OMIM:120200
2776	OMIM:163000
4838	OMIM:306955
368	OMIM:264800
374393	OMIM:602361
730	OMIM:610102
29914	OMIM:121800
23043	OMIM:617028
79840	OMIM:611291
1183	OMIM:300919
857	OMIM:176807
7132	OMIM:142680
56983	OMIM:617232
54	OMIM:607944
57505	OMIM:615595
124590	OMIM:606943
1380	OMIM:613145
6899	OMIM:187500
84146	OMIM:610320
8622	OMIM:500003
80326	OMIM:610926
4524	OMIM:608557
64127	OMIM:109650
2213	OMIM:608437
8074	OMIM:193100
613	OMIM:247640
4023	OMIM:300464
24137	OMIM:300436
2322	OMIM:613067
4488	OMIM:609597
403	OMIM:618161
5313	OMIM:125853
1499	OMIM:612590
91574	OMIM:616239
50674	OMIM:125853
6855	OMIM:300454
4000	OMIM:277700
27151	OMIM:617319
23385	OMIM:613737
6772	OMIM:613956
1183	OMIM:300577
10102	OMIM:610678
116442	OMIM:300355
7846	OMIM:300215
2697	OMIM:617525
708	OMIM:617713
5080	OMIM:106210
23169	OMIM:269250
84197	OMIM:613155
841	OMIM:612593
1917	OMIM:167000
2316	OMIM:314400
8924	OMIM:611096
25913	OMIM:615848
51021	OMIM:610678
84705	OMIM:610505
7138	OMIM:605355
6134	OMIM:611015
8943	OMIM:617050
6521	OMIM:185020
5624	OMIM:107320
5063	OMIM:300518
3482	OMIM:222100
8493	OMIM:617450
55112	OMIM:615503
9227	OMIM:613341
136371	OMIM:602429
9509	OMIM:225410
64327	OMIM:186200
3119	OMIM:254400
4792	OMIM:254500
1261	OMIM:216900
3559	OMIM:612594
3575	OMIM:608971
6197	OMIM:300436
324	OMIM:176807
84100	OMIM:613575
57505	OMIM:611719
1589	OMIM:201810
288	OMIM:614341
6223	OMIM:615909
1436	OMIM:211980
65125	OMIM:614492
79188	OMIM:604400
11141	OMIM:300436
57680	OMIM:615032
157570	OMIM:268300
8892	OMIM:603896
673	OMIM:615279
4915	OMIM:613886
217	OMIM:610251
718	OMIM:612922
2784	OMIM:604329
4846	OMIM:247640
6262	OMIM:604772
5892	OMIM:604370
124512	OMIM:611093
8997	OMIM:614293
80169	OMIM:612199
2155	OMIM:227500
374407	OMIM:617091
24140	OMIM:300848
162514	OMIM:181500
1420	OMIM:604307
2201	OMIM:114300
22909	OMIM:614817
4621	OMIM:609128
55997	OMIM:614779
1674	OMIM:604765
3811	OMIM:609423
5424	OMIM:612231
123263	OMIM:614096
9131	OMIM:615595
3162	OMIM:125853
5133	OMIM:605218
5105	OMIM:125853
57680	OMIM:613436
8379	OMIM:611100
54888	OMIM:611096
6638	OMIM:610676
7552	OMIM:300803
169026	OMIM:601283
10878	OMIM:612923
23545	OMIM:278250
4477	OMIM:611928
6927	OMIM:114500
26275	OMIM:250620
6521	OMIM:601551
140732	OMIM:617187
4878	OMIM:613980
1108	OMIM:617159
84146	OMIM:613969
123263	OMIM:615595
64240	OMIM:210250
119559	OMIM:611719
6908	OMIM:168600
10878	OMIM:235400
55250	OMIM:617270
7421	OMIM:228100
3119	OMIM:613806
3242	OMIM:276710
283375	OMIM:609995
3123	OMIM:612596
2052	OMIM:606963
25839	OMIM:613489
3077	OMIM:104300
3778	OMIM:618596
7389	OMIM:176100
1493	OMIM:114480
629	OMIM:612922
9439	OMIM:615541
55737	OMIM:614203
1373	OMIM:237300
285195	OMIM:609378
2538	OMIM:232220
348	OMIM:611771
2720	OMIM:230600
843	OMIM:613659
285498	OMIM:619673
7454	OMIM:188000
11141	OMIM:300433
54862	OMIM:614344
4613	OMIM:164280
2033	OMIM:612229
4041	OMIM:259750
117156	OMIM:607154
2048	OMIM:618462
1636	OMIM:614519
8997	OMIM:608316
55149	OMIM:613672
59335	OMIM:616488
2916	OMIM:257270
343450	OMIM:617771
4915	OMIM:608520
8241	OMIM:114500
23533	OMIM:615217
25885	OMIM:620675
79955	OMIM:276901
8763	OMIM:616969
29925	OMIM:616094
3030	OMIM:228100
1427	OMIM:116100
7137	OMIM:613690
241	OMIM:601367
54413	OMIM:615032
2584	OMIM:230200
2213	OMIM:609939
3039	OMIM:617981
2694	OMIM:261000
1184	OMIM:300554
80184	OMIM:613615
4649	OMIM:618198
5244	OMIM:120080
51185	OMIM:611107
9897	OMIM:220210
11113	OMIM:617090
3981	OMIM:254500
6337	OMIM:177200
2629	OMIM:231005
8924	OMIM:615637
24140	OMIM:300062
2099	OMIM:114480
596	OMIM:300854
1144	OMIM:265000
7515	OMIM:125853
201973	OMIM:612554
7490	OMIM:608978
2273	OMIM:300717
6635	OMIM:605389
1080	OMIM:167800
55157	OMIM:611105
7367	OMIM:166710
10525	OMIM:233600
9842	OMIM:618107
51185	OMIM:614345
169522	OMIM:613093
1326	OMIM:612571
5506	OMIM:608036
4487	OMIM:608874
2218	OMIM:611307
2332	OMIM:300623
823	OMIM:616907
22930	OMIM:619420
7547	OMIM:613751
9451	OMIM:222100
2982	OMIM:252350
2052	OMIM:609135
10913	OMIM:300291
11340	OMIM:616081
5894	OMIM:611553
5054	OMIM:-1
1643	OMIM:278740
259197	OMIM:609148
2629	OMIM:127750
55054	OMIM:611081
1056	OMIM:609812
26047	OMIM:300872
9056	OMIM:222700
1630	OMIM:133239
3043	OMIM:609148
6092	OMIM:610878
136371	OMIM:606689
2512	OMIM:606159
5745	OMIM:156400
375	OMIM:300049
87178	OMIM:610678
55526	OMIM:615025
401024	OMIM:618153
3663	OMIM:180300
149461	OMIM:248190
57054	OMIM:415000
3957	OMIM:608446
7498	OMIM:278300
60	OMIM:614583
2316	OMIM:157700
493856	OMIM:604928
1730	OMIM:611548
169026	OMIM:608036
51185	OMIM:607417
5530	OMIM:618265
7516	OMIM:619146
3852	OMIM:615674
50846	OMIM:612965
1836	OMIM:222600
4312	OMIM:192200
60528	OMIM:614731
1956	OMIM:616069
79140	OMIM:209900
6497	OMIM:615529
87178	OMIM:614924
23095	OMIM:613015
51244	OMIM:616816
7124	OMIM:188000
162514	OMIM:609179
7100	OMIM:609903
6569	OMIM:612286
112476	OMIM:601764
121391	OMIM:194300
721	OMIM:209850
2697	OMIM:186200
2162	OMIM:188050
25939	OMIM:601626
65250	OMIM:277170
388531	OMIM:620344
2035	OMIM:130600
3239	OMIM:186200
1636	OMIM:267430
4153	OMIM:611775
7124	OMIM:231100
5961	OMIM:616152
348	OMIM:114480
23509	OMIM:615327
54862	OMIM:615599
57231	OMIM:616354
79868	OMIM:300884
1741	OMIM:300498
2592	OMIM:230400
7136	OMIM:121070
25977	OMIM:615833
1773	OMIM:152700
1009	OMIM:619736
4340	OMIM:614250
145873	OMIM:609813
463	OMIM:300147
2688	OMIM:247640
1475	OMIM:607936
4486	OMIM:161550
3848	OMIM:615735
23020	OMIM:610359
5825	OMIM:616278
3759	OMIM:614049
8997	OMIM:608318
4869	OMIM:601626
2034	OMIM:611783
3569	OMIM:236000
7490	OMIM:106210
6223	OMIM:615550
387129	OMIM:267450
284086	OMIM:208540
2706	OMIM:602540
3082	OMIM:614395
84705	OMIM:610498
8738	OMIM:614249
1586	OMIM:201810
5660	OMIM:611722
5583	OMIM:601367
7552	OMIM:300433
735	OMIM:613825
2533	OMIM:188000
3350	OMIM:614318
7015	OMIM:609048
675	OMIM:167000
5447	OMIM:613571
7552	OMIM:309530
7040	OMIM:254500
3077	OMIM:613985
84818	OMIM:114580
79813	OMIM:610253
3593	OMIM:606963
859	OMIM:606072
5160	OMIM:614111
51185	OMIM:611093
2533	OMIM:612004
476	OMIM:618314
65080	OMIM:609060
7277	OMIM:616208
2159	OMIM:114480
3932	OMIM:615758
1524	OMIM:219600
55180	OMIM:614340
283375	OMIM:608908
220136	OMIM:613751
7200	OMIM:275120
6606	OMIM:253300
3777	OMIM:615343
7991	OMIM:611097
1577	OMIM:610262
4318	OMIM:300464
831	OMIM:180300
8314	OMIM:155720
4621	OMIM:601680
27022	OMIM:109100
5156	OMIM:606764
8710	OMIM:604218
1075	OMIM:608526
3690	OMIM:-1
5896	OMIM:601457
23765	OMIM:616445
11133	OMIM:614340
50964	OMIM:123000
1285	OMIM:203780
116442	OMIM:300115
60481	OMIM:615957
18	OMIM:613163
2778	OMIM:103580
8322	OMIM:613310
3117	OMIM:604288
5626	OMIM:262600
549	OMIM:250950
595	OMIM:193300
11141	OMIM:300848
79731	OMIM:613559
6356	OMIM:600807
472	OMIM:114500
2348	OMIM:613068
2260	OMIM:615465
6328	OMIM:617938
1908	OMIM:613265
2697	OMIM:185900
10483	OMIM:105600
11322	OMIM:226400
54790	OMIM:613659
2782	OMIM:613067
3383	OMIM:611162
4909	OMIM:603383
8085	OMIM:620186
5290	OMIM:613089
1380	OMIM:609939
2645	OMIM:300464
3073	OMIM:272800
3586	OMIM:613659
2271	OMIM:606812
201973	OMIM:610320
5147	OMIM:615665
5313	OMIM:206300
7137	OMIM:613286
3117	OMIM:613659
50814	OMIM:300831
7403	OMIM:300867
4544	OMIM:601407
4340	OMIM:612851
132158	OMIM:220120
6654	OMIM:265500
481	OMIM:604329
128178	OMIM:300291
254065	OMIM:300324
23347	OMIM:158901
191	OMIM:613752
5063	OMIM:300428
6648	OMIM:193200
3848	OMIM:144200
64327	OMIM:174200
55217	OMIM:300830
1282	OMIM:611773
84823	OMIM:619180
11222	OMIM:614702
9570	OMIM:310370
2301	OMIM:132900
283375	OMIM:609258
1407	OMIM:614163
84839	OMIM:610381
55180	OMIM:614499
19	OMIM:205400
6622	OMIM:168601
124404	OMIM:614822
7275	OMIM:616188
8622	OMIM:609161
10021	OMIM:608567
4041	OMIM:607636
4784	OMIM:602535
4683	OMIM:251260
463	OMIM:611955
1654	OMIM:300958
4591	OMIM:253250
57798	OMIM:614672
6331	OMIM:608988
6532	OMIM:600807
9968	OMIM:608520
55210	OMIM:618810
7391	OMIM:125853
2006	OMIM:194050
2627	OMIM:614430
1161	OMIM:133540
11200	OMIM:114500
121278	OMIM:612312
56916	OMIM:129200
1738	OMIM:246900
338	OMIM:167000
5728	OMIM:611959
4043	OMIM:614167
1410	OMIM:615184
54413	OMIM:300847
6197	OMIM:300919
6792	OMIM:300672
53	OMIM:200950
9365	OMIM:617994
10667	OMIM:615918
2100	OMIM:137760
7137	OMIM:611880
3117	OMIM:247640
84818	OMIM:616445
10667	OMIM:300816
9082	OMIM:415000
3954	OMIM:194190
7385	OMIM:615160
1586	OMIM:202010
79731	OMIM:614924
9516	OMIM:601098
6885	OMIM:617137
1756	OMIM:310200
4541	OMIM:535000
51	OMIM:264470
5589	OMIM:174050
2201	OMIM:187370
126	OMIM:103780
2898	OMIM:611107
54888	OMIM:611093
6648	OMIM:152700
3710	OMIM:222100
4210	OMIM:249100
3481	OMIM:194070
57539	OMIM:614091
220136	OMIM:306955
55180	OMIM:614020
2304	OMIM:241850
1977	OMIM:610676
154288	OMIM:231090
4038	OMIM:616304
4683	OMIM:613065
5977	OMIM:618027
10585	OMIM:613152
26191	OMIM:104000
23096	OMIM:300433
7421	OMIM:300464
120227	OMIM:600785
5317	OMIM:604536
987	OMIM:614700
2549	OMIM:605428
57061	OMIM:610374
5744	OMIM:613382
56623	OMIM:213300
56172	OMIM:123000
4646	OMIM:167000
667	OMIM:614653
7136	OMIM:187370
64072	OMIM:617540
6775	OMIM:609939
11081	OMIM:121400
23636	OMIM:500003
1832	OMIM:609638
6949	OMIM:154500
57176	OMIM:614922
3712	OMIM:243500
338	OMIM:300464
287	OMIM:163800
54880	OMIM:114500
9439	OMIM:615599
27241	OMIM:615986
27235	OMIM:607426
7100	OMIM:614420
931	OMIM:613495
124512	OMIM:614344
5626	OMIM:613986
7026	OMIM:618901
3119	OMIM:275000
84705	OMIM:614922
21	OMIM:610913
118	OMIM:144250
7273	OMIM:608807
375	OMIM:618185
367	OMIM:312300
25913	OMIM:612263
3159	OMIM:125853
3557	OMIM:109800
2898	OMIM:611096
29954	OMIM:613150
56172	OMIM:614099
5444	OMIM:114480
5063	OMIM:300436
7136	OMIM:614335
3690	OMIM:601626
1349	OMIM:609549
4921	OMIM:613659
80185	OMIM:614346
27235	OMIM:146500
6773	OMIM:618886
9319	OMIM:617598
4329	OMIM:614105
857	OMIM:137760
3783	OMIM:601367
80185	OMIM:614341
9723	OMIM:214800
3663	OMIM:601744
1387	OMIM:610543
672	OMIM:603956
1588	OMIM:166710
1066	OMIM:114500
286053	OMIM:617253
1380	OMIM:614699
1296	OMIM:609140
2099	OMIM:193200
1355	OMIM:256000
953	OMIM:615683
23438	OMIM:614926
5530	OMIM:617711
8517	OMIM:224900
9570	OMIM:614018
7096	OMIM:610988
5728	OMIM:300147
4179	OMIM:612923
714	OMIM:613652
83452	OMIM:607326
23141	OMIM:616681
4089	OMIM:187300
10483	OMIM:224100
54413	OMIM:611016
5155	OMIM:607174
5573	OMIM:-1
3990	OMIM:601407
165	OMIM:618000
23096	OMIM:300046
6611	OMIM:309583
1299	OMIM:600969
2255	OMIM:620193
201163	OMIM:608812
4524	OMIM:228100
54413	OMIM:300496
6197	OMIM:300062
9820	OMIM:614205
84168	OMIM:602089
7352	OMIM:601665
7157	OMIM:613032
56945	OMIM:614946
201163	OMIM:612229
3053	OMIM:612356
8573	OMIM:300908
26047	OMIM:608520
3067	OMIM:137580
374393	OMIM:615704
3107	OMIM:177900
54928	OMIM:614078
3117	OMIM:114480
3123	OMIM:187360
54084	OMIM:614861
3075	OMIM:126700
26353	OMIM:608673
9439	OMIM:614340
3784	OMIM:192500
2542	OMIM:232240
7273	OMIM:603689
463	OMIM:602759
8642	OMIM:607829
54507	OMIM:225100
3106	OMIM:608579
7291	OMIM:180750
7097	OMIM:603165
112817	OMIM:260000
84705	OMIM:614946
4330	OMIM:618774
6575	OMIM:615007
7253	OMIM:609152
54704	OMIM:601665
51339	OMIM:617466
1741	OMIM:300372
64699	OMIM:601072
4314	OMIM:614293
154	OMIM:254200
84705	OMIM:616045
5271	OMIM:617115
2677	OMIM:277450
259266	OMIM:608716
889	OMIM:116860
1649	OMIM:613488
285195	OMIM:300830
353	OMIM:614723
22941	OMIM:615032
4312	OMIM:603956
1314	OMIM:616414
57167	OMIM:142900
8048	OMIM:612124
6331	OMIM:272120
4173	OMIM:609981
6495	OMIM:602588
7253	OMIM:275200
2296	OMIM:137600
2904	OMIM:143100
5243	OMIM:125853
5740	OMIM:603918
775	OMIM:618447
116442	OMIM:300271
5498	OMIM:620483
2290	OMIM:312750
388551	OMIM:614614
24140	OMIM:300436
2100	OMIM:114500
6197	OMIM:300849
6929	OMIM:619824
6925	OMIM:613271
80185	OMIM:614340
2562	OMIM:607681
5243	OMIM:134610
16	OMIM:619661
9622	OMIM:176807
1503	OMIM:615897
55870	OMIM:617796
54795	OMIM:604559
54862	OMIM:615817
3703	OMIM:615596
5096	OMIM:606054
54888	OMIM:614340
120892	OMIM:607060
2934	OMIM:105120
10641	OMIM:617116
9215	OMIM:613154
55217	OMIM:609378
5295	OMIM:182280
2706	OMIM:220290
10059	OMIM:165300
2100	OMIM:176807
2056	OMIM:617907
254065	OMIM:300848
6487	OMIM:615942
6335	OMIM:167400
197135	OMIM:617743
84705	OMIM:614582
10699	OMIM:620734
5015	OMIM:206900
54845	OMIM:618013
7490	OMIM:194070
5728	OMIM:613030
387129	OMIM:608584
498	OMIM:615228
2165	OMIM:613235
1499	OMIM:194070
24140	OMIM:300852
2155	OMIM:188000
54756	OMIM:615267
51021	OMIM:614946
57505	OMIM:616239
6928	OMIM:601407
6389	OMIM:168000
